Time(s),Filtered_Voltage
0.0321,-0.03270131422381682
0.0321,-0.03369727516055765
0.0321,-0.03358912329253779
0.0321,-0.031319190416153254
0.0321,-0.028969689320659534
0.0321,-0.02922628381148757
0.0321,-0.03184836332753459
0.0321,-0.033714457705609754
0.0326,-0.032484504413310154
0.0326,-0.02928477828077215
0.0326,-0.02709123807364297
0.0326,-0.02696915745206354
0.0326,-0.026921189573151136
0.0326,-0.024612183551549323
0.0326,-0.02035643123305915
0.0326,-0.016688097121863858
0.0326,-0.01535436298527787
0.0326,-0.01562533643844806
0.0326,-0.015684888347236914
0.0326,-0.014809166959675834
0.0326,-0.013483095075851485
0.0326,-0.011868177201251164
0.0326,-0.009302068435796937
0.0326,-0.00570801702384244
0.0326,-0.0026946827077853654
0.0326,-0.0022632992951408426
0.0326,-0.004386748149908588
0.0326,-0.006652660459554359
0.0326,-0.0067447184672347355
0.0326,-0.004825099174072646
0.0326,-0.0029541635424120923
0.0326,-0.002523244712068125
0.0326,-0.0030330783417482784
0.0326,-0.003373923958480506
0.0326,-0.0033700839049294225
0.0326,-0.003422332378079688
0.0326,-0.0031412965728092497
0.0326,-0.0013500475097747893
0.0336,0.002263033751345611
0.0336,0.006115988583517649
0.0336,0.008000056324075994
0.0336,0.00730464706986169
0.0336,0.005481471629368229
0.0336,0.004216826791433999
0.0336,0.003692823124589117
0.0336,0.0030490849546423136
0.0336,0.0021310240705644783
0.0336,0.0020163225377828223
0.0336,0.0036706962447283662
0.0336,0.006623683660711875
0.0336,0.009375674348331203
0.0336,0.010884389964242725
0.0336,0.011270205519199324
0.0336,0.011219997774329325
0.0336,0.011273075256292193
0.0336,0.01187517859785234
0.0336,0.013571303176920116
0.0336,0.016493406981559246
0.0336,0.019664441406770754
0.0336,0.021346214109468388
0.0336,0.020526914333742874
0.0336,0.018090708892407437
0.0336,0.016218809456300776
0.0336,0.016357366326624455
0.0336,0.01779195415490578
0.0336,0.018450493469302456
0.0336,0.017186769019753273
0.0336,0.015065485617007785
0.0346,0.014241818952905041
0.0346,0.015776530904675665
0.0346,0.018801643676218546
0.0346,0.021590444575971528
0.0346,0.022936297066446336
0.0346,0.022541940644498444
0.0346,0.020819221058663323
0.0346,0.01883617814658621
0.0346,0.018054740929322178
0.0346,0.01932968684138099
0.0346,0.021936212504686983
0.0346,0.023940559187441875
0.0346,0.02382693090576095
0.0346,0.021765788304801525
0.0346,0.01931469718958597
0.0346,0.0180515059680687
0.0346,0.018513320157749785
0.0346,0.02017875065066595
0.0346,0.02216594828922475
0.0346,0.023875386109287043
0.0346,0.025123204107194756
0.0346,0.02593572564613524
0.0346,0.02644329877563605
0.0346,0.026904089841832235
0.0346,0.02749289443702124
0.0346,0.027905849084639493
0.0346,0.027435973041660296
0.0346,0.025761110705798486
0.0346,0.023605309572337793
0.0346,0.02231001241151766
0.0356,0.022593247676411764
0.0356,0.023844322611654298
0.0356,0.024791044413701932
0.0356,0.024825086778659126
0.0356,0.02451547044750918
0.0356,0.024775600091452497
0.0356,0.025661871594128968
0.0356,0.026166716727719135
0.0356,0.025277620687297515
0.0356,0.023219919730496044
0.0356,0.02153432561134351
0.0356,0.021746365818328936
0.0356,0.02388454280114227
0.0356,0.026379946754522408
0.0356,0.027454085053401623
0.0356,0.026605173565886285
0.0356,0.024924172447455005
0.0356,0.02421553601688018
0.0356,0.025726947862554594
0.0356,0.02931749732429709
0.0356,0.03353750367570937
0.0356,0.03652553748399492
0.0356,0.03709607882272462
0.0356,0.035319137201931416
0.0356,0.03229647075036595
0.0356,0.029360480044910563
0.0356,0.027278322844548664
0.0366,0.026024366415125746
0.0366,0.025180678504913668
0.0366,0.024458008834368716
0.0366,0.023840147770124883
0.0366,0.023386519366463313
0.0366,0.023071573573001478
0.0366,0.022842383648566212
0.0366,0.02276265929690159
0.0366,0.02307036357559801
0.0366,0.024067345560651623
0.0366,0.02585212225412719
0.0366,0.028069435211713352
0.0366,0.02999159970927825
0.0366,0.031065684470088374
0.0366,0.03151521450612118
0.0366,0.03225955546504685
0.0366,0.03395368201974427
0.0366,0.03602963837167908
0.0366,0.036937384272047
0.0366,0.0356406155167542
0.0366,0.032928801738197636
0.0366,0.031030717857894158
0.0366,0.03168516047396564
0.0376,0.034513233086075956
0.0376,0.0372886842724465
0.0376,0.037777020041351694
0.0376,0.03538875155264292
0.0376,0.03135113399218534
0.0376,0.027612069309927042
0.0376,0.025590013483373454
0.0376,0.025603830828924885
0.0376,0.027017922589734542
0.0376,0.02868287122882519
0.0376,0.029397649266327996
0.0376,0.02842740741961399
0.0376,0.02601589625101606
0.0376,0.023433084588658948
0.0376,0.02220128235190274
0.0376,0.022963747947981634
0.0376,0.02498294447169538
0.0376,0.02673437971596391
0.0376,0.027098269973875024
0.0376,0.026182678525940695
0.0376,0.02509689574025583
0.0376,0.0248308497483522
0.0376,0.0252485864230719
0.0376,0.02518235575869285
0.0386,0.02352960419616372
0.0386,0.020281043825099716
0.0386,0.016636925621533037
0.0386,0.014292390617688123
0.0386,0.014431327929532103
0.0386,0.016932190489592366
0.0386,0.020282847345066586
0.0386,0.02245651899125165
0.0386,0.022260936162020725
0.0386,0.020159202843718846
0.0386,0.01794020667271232
0.0386,0.017485749443939918
0.0386,0.01949147436139577
0.0386,0.023035850576523166
0.0386,0.026304634983625563
0.0386,0.027896306422054703
0.0386,0.027684854676552385
0.0386,0.026596774587769333
0.0386,0.02558915570382591
0.0386,0.024853905512327273
0.0386,0.02403582963502103
0.0386,0.023081405218034697
0.0386,0.022544286245363
0.0386,0.022901285307686328
0.0386,0.023797139409838797
0.0386,0.024261696671163957
0.0386,0.02367265724480723
0.0386,0.02232559586748511
0.0386,0.021032095202289006
0.0396,0.02029584898558786
0.0396,0.01996774095525653
0.0396,0.019650169725510317
0.0396,0.01928237488973169
0.0396,0.019213038238321718
0.0396,0.019736140703624908
0.0396,0.02063148580795327
0.0396,0.02114845745327066
0.0396,0.020502995501440864
0.0396,0.018635540772884325
0.0396,0.016597029694263597
0.0396,0.015928450392413963
0.0396,0.01729112575549382
0.0396,0.019617180321291207
0.0396,0.02081988786828498
0.0396,0.01958413864683481
0.0396,0.01654398419183846
0.0396,0.01368817484131108
0.0396,0.012612158311857186
0.0396,0.013321142314280133
0.0396,0.014556389271273614
0.0396,0.01503872385382887
0.0396,0.014371526971011338
0.0396,0.013026712635392072
0.0396,0.01176627342078852
0.0396,0.011105147898354331
0.0396,0.011132328950412345
0.0396,0.011661833927730764
0.0396,0.012473347222439176
0.0406,0.013395896257507494
0.0406,0.014196617309667406
0.0406,0.01448423298150907
0.0406,0.01383131436908222
0.0406,0.0120322439243717
0.0406,0.009275779583681615
0.0406,0.0061823462689055905
0.0406,0.003714793379581721
0.0406,0.0028450979583749692
0.0406,0.004008990703765114
0.0406,0.006757191751219611
0.0406,0.009976236907119034
0.0406,0.012527705880878344
0.0406,0.0138069531380722
0.0406,0.01392466348142287
0.0406,0.013568996604055783
0.0406,0.013628387766835172
0.0406,0.014601851214789761
0.0406,0.016127685679135455
0.0406,0.01717055499814056
0.0406,0.01687011386888198
0.0406,0.01525493817154349
0.0406,0.01309276730866232
0.0406,0.011138624822533437
0.0406,0.009688831095606108
0.0406,0.008816839020973249
0.0406,0.008732164281090216
0.0406,0.009645565611117119
0.0406,0.011322006557329536
0.0406,0.012985327892426572
0.0406,0.013809636416944228
0.0406,0.013507424000319858
0.0416,0.012403035085397873
0.0416,0.010993948027796902
0.0416,0.009583390447872462
0.0416,0.008376073144871897
0.0416,0.0077289066459975625
0.0416,0.00804378312907696
0.0416,0.00936449704522961
0.0416,0.011201666166376016
0.0416,0.012821791955729214
0.0416,0.013691622920969468
0.0416,0.013676998080014276
0.0416,0.012918720134196447
0.0416,0.011601843214033424
0.0416,0.009902384123763113
0.0416,0.008168484542030084
0.0416,0.007003310485198432
0.0416,0.006908525169207925
0.0416,0.007720820547217264
0.0416,0.008521120210263789
0.0416,0.008316607039996558
0.0416,0.00696653070745739
0.0416,0.005472644775167632
0.0416,0.005226976879535659
0.0416,0.006720126550210592
0.0416,0.008827583864220105
0.0416,0.009473293780504193
0.0416,0.007292986064171318
0.0416,0.002879744060531635
0.0416,-0.001565747672479946
0.0416,-0.0039030319120514755
0.0416,-0.0035583658586364536
0.0426,-0.0016749049464004147
0.0426,-3.014813735371588e-05
0.0426,0.00024094290105752678
0.0426,-0.0007773813995213968
0.0426,-0.002081006353615091
0.0426,-0.002539284303456202
0.0426,-0.0016816489028999642
0.0426,-5.031467406787527e-05
0.0426,0.0011636159639552238
0.0426,0.0010477483117363885
0.0426,-0.0002544437639626243
0.0426,-0.0016450054647612325
0.0426,-0.002007910625630579
0.0426,-0.001121770197040977
0.0426,0.00027955424475989486
0.0426,0.0012826126220885589
0.0426,0.0015861997981168484
0.0432,0.0015181980735534176
0.0432,0.0013364195427872719
0.0432,0.0006877550912895886
0.0432,-0.0010392149172572128
0.0432,-0.0037801237406898396
0.0432,-0.006383981539800944
0.0432,-0.007345783394864769
0.0432,-0.006007415123520111
0.0432,-0.003025054158504674
0.0432,0.00022998001020708265
0.0432,0.0025918155564896668
0.0432,0.003503478892156117
0.0432,0.002817972490829539
0.0432,0.0006056687238255557
0.0432,-0.0026003994727343983
0.0432,-0.0055548234257531805
0.0432,-0.00678095795725788
0.0432,-0.005638887058806091
0.0432,-0.0029108089778757647
0.0432,-0.0001809542570218813
0.0432,0.0014458945416565608
0.0432,0.001994398998924408
0.0432,0.0020030805604098587
0.0432,0.0014813173654656285
0.0432,-0.0001789946649632557
0.0432,-0.003204605626374125
0.0432,-0.006735855772176097
0.0432,-0.00944089898482666
0.0432,-0.010701120774287413
0.0432,-0.010969019758742201
0.0432,-0.01109710521309562
0.0442,-0.01154719197264753
0.0442,-0.012153453651411902
0.0442,-0.01240245054997333
0.0442,-0.011930917322614257
0.0442,-0.010925054349301515
0.0442,-0.010116527099023429
0.0442,-0.010319684102987059
0.0442,-0.011855151288607197
0.0442,-0.01428789124172034
0.0442,-0.016564544843342098
0.0442,-0.017420369781307274
0.0442,-0.016041952626886777
0.0442,-0.012788103592016632
0.0442,-0.009262507099971496
0.0442,-0.007257737100574792
0.0442,-0.0073149603627502705
0.0442,-0.008371598423366858
0.0442,-0.008969208034957672
0.0442,-0.008789911539374265
0.0442,-0.008896986925769082
0.0442,-0.010420391173690664
0.0442,-0.013069487011565833
0.0442,-0.015102081389026946
0.0442,-0.014913987040922104
0.0442,-0.012599902545572972
0.0442,-0.009740146164635161
0.0442,-0.007695858947335488
0.0442,-0.006459729274354182
0.0442,-0.0052708902442853665
0.0442,-0.0038979483270215063
0.0452,-0.0028837209511266646
0.0452,-0.0027352284479277922
0.0452,-0.0033981090970567084
0.0452,-0.0045907584392889875
0.0452,-0.006158614461599526
0.0452,-0.007768450116037189
0.0452,-0.008598266631479095
0.0452,-0.007922924687844165
0.0452,-0.006138993405714101
0.0452,-0.0048464655705359756
0.0452,-0.005579769615066617
0.0452,-0.008415237027047669
0.0452,-0.011873014528117207
0.0452,-0.014127418646261058
0.0452,-0.014249751354619013
0.0452,-0.012419857924430611
0.0452,-0.009342793674619591
0.0452,-0.00585437490235186
0.0452,-0.0030239209589585842
0.0452,-0.002023550355919751
0.0452,-0.003296056063711442
0.0452,-0.0058519194514149
0.0452,-0.007819223455636624
0.0452,-0.0079957592829853
0.0452,-0.006866748146490166
0.0486,-0.006012777941573963
0.0531,-0.006545969074886037
0.0571,-0.008199989673559331
0.0611,-0.009808802025201308
0.0657,-0.010343593178709965
0.0686,-0.009477328338582789
0.0733,-0.007650729608486806
0.0774,-0.005931254358148513
0.0815,-0.0054356730693713076
0.0849,-0.0063593027052827305
0.0889,-0.007665025163398088
0.0934,-0.008172499297138987
0.0975,-0.00791983274384171
0.1014,-0.007967870463376367
0.1049,-0.008780797705306277
0.1089,-0.009410433165916731
0.1134,-0.008755494074569457
0.1175,-0.007225583464385186
0.1214,-0.006393339909864146
0.1249,-0.0069219428866792235
0.1289,-0.007554352050089329
0.1334,-0.0067045697278763465
0.1374,-0.004695209253485091
0.1415,-0.003622220595400905
0.1449,-0.00477270664566881
0.149,-0.00674424815099316
0.1534,-0.006748894204425228
0.1568,-0.0037661609646929698
0.1608,8.508711667856868e-05
0.1653,0.001555768011649089
0.1693,-0.000600825806816838
0.1733,-0.004680978571331907
0.1773,-0.00787563112464444
0.1813,-0.008666633306824753
0.1848,-0.007579513781571606
0.1889,-0.006148258134084487
0.1933,-0.005444502909678833
0.1973,-0.00546668840635643
0.2013,-0.005673767341219554
0.2048,-0.005882472595153911
0.2088,-0.006482857159797113
0.2133,-0.0077814754952014375
0.2173,-0.009343469312549412
0.2213,-0.010211813808385874
0.2248,-0.009810325357662655
0.2288,-0.008501850536398261
0.2328,-0.007206093723188627
0.2373,-0.006603557309848706
0.2409,-0.006838326398836661
0.2455,-0.007856805163768493
0.2485,-0.009672747760607614
0.253,-0.012056155814712748
0.257,-0.014115517195844236
0.261,-0.014664318983111596
0.2645,-0.013372032321047958
0.2685,-0.011437421751432362
0.273,-0.01067909400372194
0.277,-0.011740224587795516
0.281,-0.013403388611141964
0.2845,-0.013888557803222751
0.2885,-0.01269444031285127
0.2925,-0.01098961466837391
0.2966,-0.010334792749616533
0.3006,-0.011262083189516874
0.3051,-0.013081031712609567
0.3091,-0.014845236426395231
0.3126,-0.016302318851625933
0.3166,-0.017781662401335017
0.3206,-0.019244957295632227
0.3251,-0.0197935327972898
0.3293,-0.01839647691722822
0.3334,-0.015085403092026085
0.3374,-0.0112608268602181
0.3407,-0.008710213348948264
0.3451,-0.008277148739871072
0.3493,-0.009411577018023212
0.3523,-0.010847344591914852
0.3566,-0.011590255230426972
0.3606,-0.011415090838096477
0.3651,-0.010779735014701097
0.3691,-0.010416728525842505
0.3727,-0.01079786230522617
0.3767,-0.011750634410961858
0.3807,-0.01260378395633929
0.3852,-0.012800260956768757
0.3892,-0.012341987523962532
0.3934,-0.011635791874470648
0.3974,-0.01105264747082163
0.4014,-0.010756527832809108
0.4049,-0.010880338466755731
0.4089,-0.011641889930628584
0.4134,-0.013100748562094646
0.4174,-0.014815801660000842
0.4214,-0.015944531352143607
0.4249,-0.015829514706970634
0.4289,-0.014462302876081353
0.4334,-0.012371664199111832
0.4374,-0.010210559616443238
0.4415,-0.00854532265776279
0.4445,-0.007852510231802272
0.4485,-0.008362559779614625
0.4526,-0.009700254479308234
0.4567,-0.010771878923673626
0.4607,-0.010347215041908102
0.4647,-0.008135885576329703
0.4687,-0.005399846679838909
0.4727,-0.004232884566823419
0.477,-0.005857278728178412
0.481,-0.009431695918674644
0.4849,-0.012532127478183377
0.4889,-0.012981926328519189
0.4934,-0.010541274089139758
0.4974,-0.007031724937007124
0.5014,-0.004760228752141684
0.5046,-0.0046647500104717
0.5087,-0.005881234938481503
0.5126,-0.006955405873428124
0.5169,-0.007257774044603399
0.5209,-0.00719782679484992
0.5254,-0.007365916154877053
0.5294,-0.007816645134043676
0.5334,-0.008207675108042604
0.5374,-0.008298227009331461
0.5414,-0.007991554885636881
0.5454,-0.006973432088290222
0.5494,-0.004757092785381589
0.5524,-0.0014381952773533306
0.5566,0.0017092424381018089
0.5606,0.002810524367838803
0.5652,0.000872390962632856
0.5692,-0.0032477112344945517
0.5727,-0.007377408983882519
0.5767,-0.009576829046925445
0.5807,-0.0093349998497517
0.5852,-0.007549546504396005
0.5892,-0.005560291656855454
0.5934,-0.004190208275721015
0.5974,-0.0034937651003702705
0.6014,-0.0031177435948963055
0.6049,-0.002693453899152665
0.6094,-0.001941684846022171
0.6135,-0.000703369417810557
0.6174,0.0008695205461922684
0.6214,0.002190452940531376
0.6248,0.002579637286526752
0.6288,0.001942213012840285
0.6333,0.0010758256549479816
0.6373,0.0011612058181749972
0.6413,0.0028523092015420503
0.6449,0.005748007341518466
0.6488,0.00858277325615318
0.6534,0.00995596481483704
0.6568,0.009197675366993136
0.6608,0.006795842483099663
0.6653,0.003976514541663193
0.6693,0.0018195263924046389
0.6723,0.0007539849202325005
0.6768,0.0006483610590986848
0.6808,0.001013591419678936
0.6853,0.0011407226432753076
0.6893,0.0004629123538513692
0.6928,-0.0009399445962668977
0.6968,-0.002282924272695676
0.7008,-0.0027494704281461587
0.7054,-0.002373536154100631
0.7093,-0.0022220825277403117
0.7129,-0.003528106243147839
0.7169,-0.006480809162564785
0.7209,-0.009803182426752363
0.7254,-0.011522222300137736
0.7294,-0.010301946865974543
0.7336,-0.00638422206610432
0.7365,-0.0015547264002648356
0.7406,0.001844271986760268
0.7451,0.002257526382229685
0.7491,-0.0002052333807666092
0.7526,-0.0038330520382005083
0.7566,-0.00623613638122821
0.7606,-0.005701423984319611
0.7651,-0.0022997426834965714
0.7691,0.0020619030432321513
0.7726,0.004884646619819342
0.7766,0.004768409965256677
0.7806,0.0022499829274744134
0.7851,-0.0007299260212849921
0.7891,-0.0021581755430771996
0.7927,-0.001161799004854863
0.7971,0.001552906655542745
0.8011,0.0042958585444216185
0.8046,0.0056784216706173216
0.8086,0.005553490846367476
0.8132,0.004704236817293084
0.8172,0.0037181460277729153
0.8212,0.002531737941470386
0.8247,0.001168628164722938
0.8287,0.00037992549596376716
0.8327,0.0010210366896276728
0.8368,0.002943403526651338
0.8411,0.004983727968975003
0.845,0.006216912052845535
0.849,0.007030413724210734
0.8535,0.008722710019977365
0.8566,0.011963758227152206
0.8606,0.015760403261730272
0.8651,0.018142884928139417
0.8691,0.01802083176969444
0.8734,0.016351175085451062
0.8774,0.015381660519609465
0.8814,0.016713749390854193
0.8849,0.020078729723035364
0.8889,0.023790014559863095
0.8935,0.026088448437689496
0.8975,0.026071932832407278
0.9015,0.023784117235310563
0.905,0.019938905015164682
0.909,0.015745099182504788
0.9135,0.0127132025739056
0.9165,0.0120730955931838
0.921,0.013875677686506096
0.9245,0.01652610195166741
0.9285,0.01755650326101653
0.9325,0.015456364480994744
0.9365,0.011073364097872948
0.9405,0.007042960259573315
0.9451,0.005488345092752561
0.9491,0.006142038215491059
0.9526,0.006754411278058228
0.9566,0.005320219681653748
0.9606,0.0018826046674777816
0.9652,-0.001680430715581648
0.9691,-0.003395754651514727
0.9728,-0.002720714724219639
0.9769,-0.0006670695673693931
0.9808,0.0012250211700525512
0.9853,0.0020048961595613415
0.9894,0.0017797186388036155
0.993,0.001441887784794314
0.997,0.00191249784250012
1.001,0.00336545914816695
1.0045,0.005031893070741939
1.0096,0.005860630216423008
1.013,0.005527196091833438
1.0173,0.0048010060291056676
1.0212,0.004780839279385494
1.0249,0.005710189244742829
1.0288,0.00670355947536763
1.0332,0.006776936912654872
1.0372,0.005996498306170453
1.0413,0.0053382176088229176
1.0457,0.005404843786944174
1.0488,0.005560212734365983
1.0534,0.004554005136512576
1.0575,0.0019678523137816057
1.0614,-0.0011378705716446158
1.0655,-0.003117387690730997
1.0695,-0.003203156837228594
1.073,-0.001995357505618434
1.077,-0.0006505296908043198
1.0811,0.00011760118235013656
1.0856,0.00023712192106443682
1.0895,-9.784612331674891e-05
1.0925,-0.0006731357269010556
1.0969,-0.0012446364888229595
1.1008,-0.001583543891400795
1.1053,-0.0016365166577949528
1.1091,-0.0015510620252622209
1.1134,-0.0014637620663368622
1.1174,-0.0012834895127275209
1.1215,-0.0007540995981645793
1.125,0.0002414929073208919
1.1289,0.0015021380945856343
1.1329,0.002695449811036299
1.1369,0.0036426410686752697
1.141,0.004227230762503976
1.1455,0.004025329458557286
1.1495,0.0023634784794910923
1.1525,-0.0009574610055318667
1.1571,-0.005082740779766299
1.1611,-0.008531865566738506
1.1647,-0.010328566223562987
1.1686,-0.010639715430226043
1.1736,-0.010264515765660584
1.1776,-0.009622753856712008
1.1806,-0.008444025209303617
1.1847,-0.006481869424913859
1.1887,-0.004287341351742108
1.1927,-0.003010397944352136
1.1967,-0.003402626033755037
1.2007,-0.005079880749851179
1.2052,-0.006733726628918999
1.2092,-0.007041528161010554
1.2128,-0.005497115683034578
1.2168,-0.002543246020598536
1.2208,0.0009877280807167317
1.2253,0.004519474068170982
1.2293,0.007802078578318549
1.2333,0.010375787526631175
1.2374,0.011239269325441326
1.2414,0.009556577048561318
1.2447,0.005946454360880516
1.2487,0.002648919000667302
1.2527,0.001713833085183493
1.257,0.002865388415420761
1.261,0.003626307731548241
1.2655,0.001935248140382418
1.2695,-0.0015056393243405674
1.2725,-0.0038060905124844323
1.2768,-0.0028146666893643637
1.2809,0.0007196096359566563
1.2854,0.0038965188732315455
1.2894,0.0043443693777471155
1.2929,0.0020937870803776956
1.2969,-0.0008936752156659426
1.3009,-0.0026420703976484917
1.3054,-0.0025531211642743183
1.3094,-0.001310358760110752
1.3129,4.0713031958249796e-05
1.3169,0.0007124680908481353
1.3209,0.00026955582132555617
1.3254,-0.0012629412289238845
1.3294,-0.003176700950700013
1.3334,-0.004329407591132697
1.3374,-0.0040122645809741835
1.3414,-0.002602304540583504
1.3449,-0.001217277186883691
1.3489,-0.000695733120166291
1.3534,-0.0009359834084651216
1.3574,-0.0011462809794034652
1.3614,-0.0006453378697162115
1.365,0.0004928707810157491
1.369,0.0014041800789119183
1.3735,0.0010487007896321464
1.3775,-0.0008953751960193283
1.3815,-0.003510892919216133
1.385,-0.005015594749496268
1.389,-0.003960068014129998
1.3935,-0.00046526484790575305
1.3975,0.003557290037540047
1.4015,0.0056153022870034965
1.405,0.00447239645578141
1.409,0.0011602658005424435
1.4135,-0.0016637337236800002
1.4175,-0.001533969974111432
1.4215,0.002090989696277798
1.425,0.007272368743457103
1.429,0.01065482117891237
1.433,0.009704334859462198
1.4375,0.004647087238463286
1.4415,-0.0016028708543867126
1.4451,-0.0056921714805660845
1.4491,-0.006226332573641546
1.4537,-0.004150386418000543
1.4568,-0.0012193620254994826
1.4608,0.0015201932992103808
1.4645,0.003970514940877597
1.4692,0.0063549437038407045
1.4728,0.008651846775918605
1.4769,0.010434277626302063
1.481,0.011027415577026509
1.4856,0.009940812813294425
1.4896,0.007441088178954109
1.4933,0.004746693163930291
1.4968,0.003373998506828123
1.5008,0.0039849140531720215
1.5053,0.0058090601286701
1.5093,0.007296523676781666
1.5134,0.007420117162597151
1.5174,0.006402649198093717
1.5214,0.005267379874419129
1.5249,0.0047624903060105705
1.5289,0.004733976850803947
1.533,0.0044679447628808685
1.537,0.003560102332908939
1.541,0.002479665961160937
1.5451,0.002378991044677068
1.5491,0.004293000200794254
1.5526,0.008251688375044237
1.5566,0.012992326063758402
1.5612,0.016690144673917752
1.5647,0.018239067187287253
1.5687,0.017874033798188506
1.5734,0.016483691765566313
1.5775,0.01450157483184342
1.5816,0.011815569008982413
1.5853,0.008738874955052838
1.5894,0.00653920530242152
1.593,0.006509240856753532
1.5971,0.008483224374378723
1.6011,0.010556152353903815
1.6048,0.010562740651683238
1.6088,0.008032599312795803
1.6134,0.004713967446928715
1.6175,0.003022211281158956
1.6216,0.003836151084367124
1.6249,0.005819767465034551
1.629,0.006898798660385893
1.6333,0.006267530015519777
1.6374,0.004886170264640094
1.6414,0.004192228333772811
1.6451,0.004549598932405015
1.6491,0.004962173951547925
1.6527,0.004141231368775174
1.6577,0.001808431136669899
1.6608,-0.0008806357635854955
1.6653,-0.0020717116022473427
1.6693,-0.0005493235953745074
1.6729,0.0032687140778984505
1.6769,0.007446199629569232
1.6809,0.009770713937273114
1.6856,0.009246402738885884
1.6896,0.006704888287153124
1.6931,0.004107497480310728
1.6972,0.003154402729814123
1.7011,0.0042248926763837815
1.7057,0.006262990757220534
1.7097,0.007562753956913227
1.7134,0.006886850399568257
1.7175,0.004164982714368344
1.7215,0.0003867568335531535
1.7256,-0.003027714769111372
1.7296,-0.004854608805551805
1.7329,-0.004513512388416966
1.737,-0.0023797304362127973
1.741,0.00025571970237804674
1.7457,0.0018838447758110653
1.7496,0.0018011067817970017
1.7531,0.0004963147677160111
1.7575,-0.0010263717606808452
1.7614,-0.0021705857085511987
1.7659,-0.002907571161121179
1.769,-0.0033495656191618447
1.7736,-0.003633131886707403
1.7776,-0.004162936452606776
1.7816,-0.005423895649297767
1.7851,-0.0072872446185782555
1.7891,-0.00881327726311502
1.7937,-0.009086530461307779
1.7977,-0.008176120419837698
1.8007,-0.007015286334582385
1.8052,-0.006292057689780184
1.8092,-0.005627661305857193
1.8127,-0.003983623521035368
1.8168,-0.0008988445006836638
1.8208,0.002678921185181253
1.8253,0.004836669559613034
1.8293,0.004168139536093438
1.8329,0.0010322242951580664
1.8373,-0.0026135148004116926
1.8414,-0.0047248294411040516
1.8449,-0.004589071426537264
1.8489,-0.0028481924682508667
1.8534,-0.00037946132743390593
1.8576,0.00250265137774054
1.8616,0.005562632702729562
1.8652,0.007643123192708897
1.8692,0.006861705921005704
1.8728,0.0024225879545403724
1.8769,-0.0038156523117133297
1.8809,-0.008161451181179757
1.8856,-0.00797141943907045
1.8895,-0.0038712632427718016
1.8931,0.000805225831125143
1.8971,0.0027102599795496623
1.9011,0.000902559169994013
1.9056,-0.0027475246332629914
1.9097,-0.005176761207967856
1.9133,-0.00451463203249027
1.9173,-0.0014929541508926798
1.9213,0.00130889455435181
1.9248,0.0018095957753578194
1.9289,0.00018439391716764991
1.9335,-0.0016381391948058466
1.9375,-0.002043730553427294
1.9415,-0.0011042286169410404
1.9448,-4.361221517268268e-05
1.9488,0.0001938283271419993
1.9534,-0.00041388442871886986
1.9574,-0.001439140172855026
1.9614,-0.002570884863068234
1.9649,-0.0035629118139029244
1.969,-0.003985367092887805
1.9735,-0.00339826011785337
1.9775,-0.0017955827031972322
1.9815,0.00020939259903623173
1.9849,0.0016490748609530907
1.9889,0.0018027559537667033
1.9935,0.0008256314852611961
1.9975,-0.0001788664041081608
2.0015,-1.1061118959273131e-05
2.005,0.0014519864234838861
2.009,0.0029800326415005997
2.0135,0.0030379670820752745
2.0176,0.001171397162450387
2.0216,-0.0016222905668916879
2.0251,-0.003803099682790068
2.0291,-0.0045182644383814285
2.0336,-0.0041072092145446985
2.0376,-0.003624990687446746
2.0416,-0.003848250570576194
2.0452,-0.004566986769672396
2.0492,-0.004838639745366807
2.0537,-0.004064812340482608
2.0577,-0.002781389083821752
2.0607,-0.002195840474859126
2.0655,-0.0028854285723304627
2.0695,-0.00409103928868585
2.0731,-0.004433759650134499
2.0771,-0.0033256477195535055
2.0811,-0.0016138906398804331
2.0856,-0.0008554221887406199
2.0896,-0.0020087929038205845
2.0934,-0.004723211663157713
2.0974,-0.007626364060721238
2.1015,-0.0092107023677755
2.1052,-0.008744736469357483
2.1091,-0.006702378246063274
2.1137,-0.0043914614283068155
2.1177,-0.0030351277070159504
2.1217,-0.003071600611347958
2.1252,-0.004158116954793314
2.1292,-0.005646899221692663
2.1328,-0.007060019120936378
2.1368,-0.008291436255849247
2.1408,-0.009423089722703195
2.1453,-0.010280819027505512
2.1494,-0.010231275307542724
2.1531,-0.008639771568003423
2.1572,-0.005655877383941619
2.1612,-0.0024664733646026457
2.1657,-0.0006344996928931124
2.1688,-0.001039423741221707
2.1734,-0.0032268528052011337
2.1775,-0.005613315793146659
2.1815,-0.006500704478457304
2.1855,-0.005313907304498663
2.1896,-0.0030646861217778743
2.1937,-0.001512155376129397
2.1977,-0.0017474299591582014
2.2017,-0.0035112455104665164
2.2052,-0.00564631424829623
2.2092,-0.006917816985676369
2.2129,-0.006481233004867863
2.2174,-0.004099632823951828
2.2213,-0.0004150079121015833
2.2249,0.003010554418545639
2.2288,0.004424923700516349
2.233,0.003173871878878416
2.237,0.00042074342652235553
2.241,-0.001567164136585095
2.2456,-0.001066325686227245
2.2495,0.0019221289828045785
2.2532,0.005799664149077351
2.2573,0.008475395222945842
2.2613,0.008604747672436854
2.2658,0.006338193544369217
2.2688,0.0032681534204383918
2.2734,0.0015062210516265729
2.2778,0.002314496249553028
