Time(s),Filtered_Voltage
48.2369,-0.008137071238338086
48.2414,-0.007030212602809824
48.2444,-0.004691201317900748
48.249,-0.002624592569687046
48.253,-0.002152142558481701
48.257,-0.0033671119233646568
48.2608,-0.0052639232149766365
48.2648,-0.006743936776001705
48.2683,-0.007359363901468635
48.2723,-0.007218708384858721
48.2773,-0.006537403105108432
48.2813,-0.005474537810002879
48.2853,-0.004279538880974418
48.2883,-0.003388586162335485
48.2933,-0.003280676945780372
48.2963,-0.0042067716886321025
48.3008,-0.005960101935485375
48.3048,-0.00778529943947081
48.3083,-0.008584445310101312
48.3123,-0.007549047559001685
48.3163,-0.004848198280342867
48.3211,-0.0015839330609918037
48.3251,0.0011169616173148263
48.3285,0.0029047643164332878
48.3326,0.004055159176905756
48.3366,0.0047462782651464756
48.3411,0.0047544594540070975
48.3451,0.0038713701381275136
48.3492,0.0024438998424353335
48.3532,0.0013976130143559446
48.3572,0.001725489736654758
48.3614,0.003842681159168002
48.3644,0.007163511624332477
48.3684,0.010197671147037748
48.3726,0.011376438425933826
48.3766,0.010200967960856441
48.3811,0.007643902231953686
48.3851,0.005262737996968537
48.3881,0.0039008765662468556
48.3929,0.0033002067335741025
48.3969,0.0028191257468744716
48.4004,0.0022624315849433378
48.4044,0.001959545518458101
48.409,0.0022503397412190662
48.413,0.0030932113475045627
48.417,0.004137275364458029
48.4205,0.005018252293355518
48.4245,0.0055139663242000266
48.429,0.005519358732899722
48.433,0.005089098374591872
48.437,0.004606172236411072
48.4405,0.004709364862593171
48.4445,0.005730898055741805
48.4484,0.007163170714043411
48.4525,0.00797721198083726
48.4564,0.00767528441256393
48.461,0.006857590035215973
48.465,0.006503908372618382
48.4685,0.006812586085386108
48.4725,0.007074011818214083
48.4765,0.006698014845570033
48.4811,0.005989160695271591
48.485,0.005663274608599483
48.4886,0.005842063250807659
48.4931,0.005914111959285524
48.4971,0.005384405650307801
48.5006,0.004510481973478787
48.5046,0.003924342134639012
48.5092,0.0038606878739200945
48.5124,0.004030222788892759
48.5164,0.004154789923392722
48.5209,0.004290125119810974
48.5249,0.004498164314013687
48.5286,0.004475497018072717
48.5326,0.0038591983817025475
48.5366,0.002901784240232246
48.5412,0.002490503514718324
48.5452,0.00321952475708283
48.5487,0.004569917499354469
48.5527,0.005334647510907968
48.5567,0.004919876528736125
48.5612,0.003974204380721539
48.5652,0.003575762567529824
48.5688,0.00398263692854507
48.5728,0.004404358497036373
48.5768,0.0039203875997659765
48.5813,0.0024176545137397946
48.5853,0.0006447119999608055
48.5888,-0.00047249610476630445
48.5933,-0.0005503693860986061
48.597,3.315484539529514e-05
48.601,0.0005352006622712252
48.605,0.0005119315418212328
48.6085,0.00013544722560858983
48.6126,-0.00013964706573180082
48.6166,-0.00014698943440017603
48.6211,-0.00010641966535201048
48.6251,-0.0001490012943144245
48.6291,1.609936728451714e-05
48.6331,0.0006885490857984015
48.6371,0.0014701665860445948
48.6412,0.001354891408931642
48.6452,-0.0001694689127423057
48.6494,-0.00223512051356378
48.6525,-0.0031609407970048186
48.6565,-0.002034365732007106
48.6613,0.0003975827255723721
48.6653,0.002443047569501913
48.6695,0.0029355186457902453
48.6725,0.0020177811486408364
48.6765,0.0007387686823200302
48.6813,9.093896773581272e-05
48.6852,0.0003733043689458876
48.6894,0.001254062360996607
48.693,0.0022579810381273147
48.697,0.0031382390576407126
48.7005,0.0038501614511027224
48.7045,0.004310546694545329
48.7091,0.004353476299320224
48.7131,0.004039970139201219
48.7171,0.003943683925915908
48.7206,0.004846871967003785
48.7246,0.006882860306522765
48.7291,0.00905006111720651
48.7331,0.009944629950904199
48.7372,0.009172734356295932
48.7407,0.007824330117648465
48.7447,0.007308357313685248
48.7492,0.007860960006422764
48.7532,0.008484277924775234
48.7572,0.008277829418929251
48.7605,0.0074455223261402975
48.7652,0.006833364000484291
48.7687,0.006785039053849705
48.7727,0.006819867166248845
48.7767,0.006378578310395871
48.7813,0.00550830529190572
48.7853,0.004642857495191768
48.7894,0.003978870245905301
48.7929,0.0033973962211284853
48.797,0.00293322078372107
48.8005,0.002956631878904326
48.8045,0.0037057748397574053
48.8091,0.004853492031580598
48.8131,0.0058329874115195975
48.8171,0.006566922979066887
48.8212,0.007578899907502156
48.8252,0.009185864112393048
48.8293,0.0107228712208094
48.8333,0.010930778543752462
48.8373,0.009317381578636933
48.8404,0.0069784899203569955
48.8444,0.005786112965354329
48.849,0.0066491817075148224
48.853,0.008584672646625135
48.857,0.009515117512295695
48.8613,0.00807731931195396
48.8653,0.004836024043183348
48.8689,0.0018037992265401179
48.8729,0.0006690640320999671
48.8769,0.0014085492026966336
48.8804,0.0026464475314525895
48.8854,0.0032528938655501803
48.8889,0.003304346469845257
48.893,0.0034011535739664855
48.897,0.0034370335323720205
48.9013,0.002587325359570457
48.9053,0.0006039014529354616
48.9093,-0.0013746968105712758
48.9125,-0.0018159211804638625
48.9173,-0.0005484203287106795
48.9207,0.0009147625154457529
48.9247,0.000993674204498849
48.9292,-0.0002595120172097955
48.9333,-0.00128150032256057
48.9372,-0.0006557797749592346
48.9413,0.0015866255656333992
48.9453,0.004186731377784993
48.9483,0.005797505605059828
48.9525,0.005831190430106896
48.9565,0.004548798235882565
48.961,0.0027219154193805118
48.965,0.001268507779541719
48.9692,0.000914813881168733
48.9734,0.0017703740405891342
48.9773,0.003034402734260718
48.9813,0.003387846325933641
48.9853,0.002088081628988095
48.9893,-0.00022797446241340676
48.9929,-0.001997392974367197
48.997,-0.002087083380655699
49.0011,-0.0007106708093531126
49.0051,0.0009107603902687847
49.0086,0.001708463331009932
49.0126,0.0016674081793027575
49.0166,0.0017327201387520382
49.0211,0.0028489119030627873
49.0251,0.004961827780240876
49.0293,0.006894504725787741
49.0334,0.0073178762589054085
49.0374,0.005951199078721405
49.0409,0.003755673265793517
49.0449,0.0019458664694939507
49.0494,0.001007369450218701
49.0534,0.0007483548052981215
49.0564,0.0009907563856314634
49.0611,0.0018292269824750102
49.0651,0.0031901443648874425
49.0692,0.004456336307091351
49.0732,0.004832293453369941
49.0772,0.004091106149357367
49.0813,0.0027835631223693683
49.0853,0.001672373125574117
49.0888,0.0011303979507782938
49.0931,0.001144900235947935
49.0966,0.0016425120816139789
49.1011,0.0025068992382440555
49.1053,0.0033114533070976644
49.109,0.0034060058925059894
49.1131,0.002600799811282019
49.1171,0.001700301466598441
49.121,0.0019786283535141985
49.125,0.0038747087195803217
49.128,0.006347611825243243
49.1325,0.0077753080204010176
49.1365,0.007483513877593858
49.1411,0.006253262359105939
49.1451,0.00539090244824094
49.1486,0.005498774153685096
49.1526,0.00614700944807315
49.1566,0.00651195774632674
49.1611,0.006207128285882292
49.1651,0.005584148282401336
49.1683,0.005311292497968769
49.1735,0.0056032580819052906
49.1765,0.005830957752060766
49.181,0.00504694397087899
49.185,0.003087400546288291
49.1885,0.0011028080279377487
49.1931,0.0007221403398370222
49.1971,0.002503034990068586
49.2012,0.0052492530237514615
49.2053,0.006937243364155531
49.2094,0.006389149838735146
49.2134,0.004273119773042742
49.2164,0.002689978964471954
49.2209,0.0035804661679052206
49.2249,0.007034904400059628
49.2291,0.011009618399564583
49.2331,0.013045095078364717
49.2371,0.012505042426366337
49.2413,0.01096012184134158
49.2453,0.01026426914341853
49.2494,0.010583043654075792
49.2534,0.010627936980803544
49.2564,0.009545791401782203
49.261,0.00797118675590724
49.2649,0.007091344776813561
49.2694,0.007183075354844946
49.2735,0.007460465842246107
49.2765,0.007108084498348086
49.281,0.00603409542103178
49.285,0.004666282732635732
49.2886,0.003458775215013609
49.2931,0.0028035656499908494
49.2971,0.003110903706517389
49.3014,0.004530400397431617
49.3053,0.006491936826949061
49.3083,0.00782371957600761
49.3129,0.007667641223195269
49.3169,0.006298235013180976
49.3214,0.004820047945716629
49.3254,0.003997097186041285
49.329,0.0036013651591341247
49.333,0.0030625030156122756
49.3371,0.0025309010360248067
49.3417,0.0029007464163156096
49.3448,0.004646269295481962
49.3496,0.006885376357106233
49.3536,0.00789873764014832
49.3566,0.006628316348178046
49.3612,0.0036383901844010097
49.3653,0.0007332527189035165
49.3683,-0.00030222913672378485
49.3736,0.0010892055582762846
49.3766,0.0038067370627857984
49.3814,0.005804257170031257
49.3853,0.0055835087989037436
49.3888,0.0033155757630941463
49.3934,0.0006257646626442504
49.3974,-0.0007312197584100173
49.4008,-0.00014881470350592885
49.4051,0.0015741001459469676
49.4095,0.00307191521545885
49.4135,0.0035610239024394747
49.4165,0.003285918411485088
49.421,0.0029694068324915886
49.425,0.0029980197947438226
49.4285,0.0032343210421766676
49.4336,0.0034638491052314414
49.4365,0.00376439122428411
49.441,0.004416753569201717
49.4451,0.0056027710006090175
49.4494,0.007154856410023494
49.4535,0.008404606429545942
49.4565,0.008301646944075541
49.4613,0.006060427060032191
49.4651,0.0020555814197211536
49.4687,-0.0020070615119433715
49.4739,-0.004287237393452877
49.4768,-0.004489790822894274
49.4816,-0.004161801563881911
49.4855,-0.005016000862468763
49.489,-0.007040795987770843
49.4935,-0.00860383158625057
49.4966,-0.008457398522897968
49.5014,-0.007229594630415094
49.5052,-0.006635315174156683
49.5087,-0.007462213281902634
49.5129,-0.00879585591299022
49.5169,-0.009291741545091525
49.5214,-0.008794273821618818
49.5254,-0.008371792364872722
49.5292,-0.008945208379331462
49.5333,-0.01032059634985094
49.5373,-0.011654999862623285
49.5406,-0.012488211294671044
49.5448,-0.01305333092897683
49.5493,-0.013827757798683176
49.5533,-0.015144468873489768
49.5574,-0.017158519272087946
49.5608,-0.019766898755687944
49.5648,-0.022426683004604712
49.5694,-0.024408498058236132
49.5736,-0.02551956031341445
49.5766,-0.02634560068166696
49.5813,-0.027409469567517893
49.5853,-0.028277085152115584
49.5887,-0.02804080964960805
49.5932,-0.026721114356781435
49.5972,-0.025601078392274573
49.6007,-0.025772051128091562
49.6047,-0.026623598600484827
49.6092,-0.026255448164311204
49.6134,-0.023468164717420897
49.6172,-0.01913051911892369
49.6215,-0.015484771643610918
49.6255,-0.014205200994285797
49.629,-0.015160840962455653
49.633,-0.01684998616325856
49.637,-0.017760887808853626
49.6415,-0.017337149997700398
49.6455,-0.01605132429623697
49.649,-0.014940187407524778
49.6531,-0.014964598141943711
49.6571,-0.01636698450651309
49.6614,-0.018384403963769884
49.6654,-0.01975536087698878
49.6689,-0.01982529936219126
49.6729,-0.019219170179955697
49.6769,-0.019225543813035137
49.6814,-0.0203774744522785
49.6854,-0.02175523881778388
49.6895,-0.021849316328127054
49.6933,-0.020084627665918953
49.6974,-0.017395633461486593
49.7011,-0.015333563570093231
49.705,-0.014775007089468082
49.7095,-0.015576344162011195
49.7135,-0.01722740109493673
49.7169,-0.019363027631003688
49.7214,-0.02144897443463847
49.7254,-0.02241332026934939
49.7294,-0.021237197364724514
49.7329,-0.018070588053658306
49.7369,-0.014454127450483372
49.7414,-0.012166468649124806
49.7454,-0.011804517794393003
49.749,-0.012458813986320637
49.753,-0.012665346356149305
49.757,-0.011656982801640847
49.7612,-0.009864259802594795
49.7652,-0.008445326347587795
49.7695,-0.008396911642254094
49.7735,-0.00990131222412071
49.7775,-0.012227175552115005
49.781,-0.014165572952313358
49.7857,-0.014762438314837676
49.7885,-0.013899150959612038
49.7935,-0.012282886765610224
49.7967,-0.010867769325167304
49.8013,-0.0102054954324051
49.8053,-0.010206936351307726
49.809,-0.010381692206135811
49.813,-0.010271455166419509
49.817,-0.009737651143825809
49.8213,-0.008927771248004441
49.8253,-0.008053406664191525
49.8295,-0.007296525561244905
49.8335,-0.006916379463587407
49.8365,-0.007246806760605166
49.8411,-0.00835089674370128
49.8451,-0.009632720933920955
49.8494,-0.009974859323959667
49.8534,-0.008545680071977153
49.8574,-0.0056525438771095156
49.8617,-0.0026967254413873694
49.8657,-0.001040664811768797
49.8692,-0.0008513608179473097
49.8732,-0.0011927521019361666
49.8772,-0.0012688578631536917
49.8817,-0.0012970844840037672
49.8847,-0.0019338420226753814
49.8893,-0.0030730876755002846
49.8933,-0.0037152802978066635
49.8974,-0.003179183090036424
49.9014,-0.0020404694252439603
49.9054,-0.0014784864469119475
49.9089,-0.001833858687576257
49.9129,-0.002219563897095608
49.9169,-0.0016455739718103685
49.9219,-0.0002209782940588346
49.9249,0.0009882682048847164
49.9294,0.001184491467667042
49.9334,0.0007110805676630331
49.9374,0.0006617035263584024
49.9409,0.0017138068192723958
49.9449,0.0034215003010011715
49.9494,0.004681367536218313
49.9535,0.004869155500603771
49.9565,0.004432519105929445
49.9613,0.004324862848335628
49.9651,0.004947208644598801
49.9697,0.005763023186973656
49.9737,0.005919592219818444
49.9767,0.0050946619723026675
49.9812,0.003700070293373819
49.9852,0.002428833696351101
49.9897,0.0017636236376477531
49.9932,0.0018259652821134456
49.9974,0.0024243431545017567
50.0018,0.003121227901665442
50.0058,0.003394870605631117
50.0095,0.0029674605141553055
50.0128,0.002077540485936929
50.0168,0.0013678626994020138
50.0214,0.0014217253100607496
50.0255,0.0023756924875664087
50.0289,0.003933958046140232
50.0329,0.005632606366073231
50.0369,0.00700205322745087
50.0416,0.007615385224459886
50.0456,0.007261829623603895
50.0492,0.00621236386151776
50.0528,0.0052288240561472205
50.0568,0.005132975770805459
50.0614,0.006202521855715874
50.0654,0.007890122083844122
50.0694,0.009184957869837494
50.0735,0.009414997035155637
50.0765,0.00878020825121566
50.0812,0.00806047842579942
50.0852,0.007806895473614978
50.0894,0.007944201760954898
50.0934,0.008200963721089957
50.0967,0.008704464859619251
50.1012,0.009861299193171365
50.1052,0.011603074177352497
50.1097,0.013011689220245126
50.1137,0.013015897113077431
50.1167,0.011532271700524295
50.1202,0.009734190253009964
50.1248,0.009038806926250312
50.1295,0.009842767920600362
50.1336,0.011252234375803947
50.1366,0.011955383523543792
50.1414,0.01137661633108961
50.1453,0.010136834067748582
50.1488,0.00944018811173634
50.1539,0.009897297935776789
50.1569,0.010896010783539828
50.1617,0.011242481883541364
50.1655,0.01048585374190758
50.169,0.00947328048130465
50.173,0.009437635944385903
50.1771,0.010577875092378414
50.1809,0.011708886823332532
50.1849,0.011371792213712553
50.1895,0.009254460745326955
50.1936,0.0065810580399811615
50.1968,0.005207117981966392
50.2016,0.006205180725988651
50.2056,0.00899726330411541
50.2094,0.01173605671879239
50.2134,0.01277148652291099
50.2174,0.01198681870199713
50.221,0.010684882330049095
50.225,0.010114588277385974
50.2295,0.010259371153164665
50.2335,0.010210827859991074
50.2365,0.009537365623569567
50.241,0.008891924808022759
50.2451,0.009142005979261514
50.2495,0.010208062487378744
50.2535,0.011105726040383936
50.2565,0.011072708769694992
50.2613,0.010322259540305606
50.2653,0.009579834512862068
50.2695,0.009174581852290746
50.2735,0.00889899649922475
50.2767,0.008659576497812377
50.2812,0.00884725652083738
50.2852,0.009804005794405785
50.2887,0.011098849815487696
50.2927,0.011700430060737493
50.2972,0.010979817163825506
50.3007,0.009362206286053963
50.3047,0.007882204037754359
50.3093,0.0072416128643926
50.3133,0.0074005538895149945
50.3173,0.007907415563328482
50.3211,0.008397582667799483
50.3251,0.008765480690430122
50.3286,0.009028221789970875
50.3328,0.009165681560610893
50.3368,0.00908063414295604
50.3413,0.00862269332721299
50.3453,0.0076378274118327795
50.3496,0.006122164554127739
50.3536,0.004454270637853966
50.3566,0.0034114053993271657
50.3612,0.0037146613484271922
50.3652,0.005357273001669121
50.3696,0.007425641562555396
50.3737,0.008773585231578543
50.3767,0.008946089890851574
50.3812,0.008390721709117043
50.3853,0.007792402368127778
50.3898,0.007364645242861907
50.3938,0.0068996357945291815
50.3973,0.006384997890506472
50.4008,0.006286488759599537
50.4058,0.007049069307291004
50.4093,0.00843016353452002
50.4134,0.009549379853414041
50.4173,0.009645755031373549
50.4209,0.008699317057800476
50.4249,0.007321241119537699
50.4294,0.006182266998612055
50.4334,0.005614693055014549
50.4374,0.00561653677840827
50.4419,0.005997105401739353
50.4459,0.006417908403218512
50.449,0.00646829519023584
50.4532,0.005995676534939604
50.4571,0.005419305070618
50.4612,0.005441227449615088
50.4652,0.006184105026902853
50.4697,0.0067491097211192196
50.4737,0.005999665408646307
50.4767,0.003890124947626982
50.4813,0.0017705023970690753
50.4853,0.0011856158563190967
50.4894,0.002468891053867795
50.4924,0.004589393730930751
50.4969,0.006192025190609615
50.5014,0.006638493542437134
50.5054,0.0061826101435456205
50.5091,0.005424094974626779
50.5131,0.004762511400748567
50.5171,0.00432086597786213
50.5216,0.004158659216458919
50.5256,0.004317942556628663
50.5292,0.004624669555719756
50.5333,0.0046000449436274776
50.5373,0.003745623932057214
50.5408,0.002040470128782418
50.5457,0.0001766361449317497
50.5491,-0.0008568433941611111
50.5532,-0.0006893093565255208
