Time(s),ADC
244.8532750606537,244
244.8683135509491,428
244.88430738449097,542
244.90041732788086,284
244.91564297676086,186
244.93054127693176,249
244.94616198539734,454
244.96149349212646,534
244.97756671905518,251
244.99261903762817,188
245.00774765014648,252
245.0230095386505,466
245.03862643241882,528
245.0538878440857,243
245.06942486763,191
245.0849416255951,255
245.09997415542603,477
245.11513781547546,511
245.13119387626648,227
245.14726185798645,192
245.16326880455017,257
245.17794942855835,489
245.19294929504395,497
245.20885109901428,223
245.22403597831726,200
245.23951959609985,263
245.25551843643188,506
245.2711637020111,491
245.286963224411,210
245.3026945590973,202
245.31874537467957,272
245.33425951004028,526
245.34995698928833,485
245.3650860786438,211
245.38106727600098,210
245.39700603485107,277
245.41302061080933,535
245.42922687530518,465
245.44479894638062,206
245.460777759552,217
245.47634840011597,286
245.49234986305237,550
245.50734996795654,443
245.5228807926178,200
245.53857707977295,219
245.55436944961548,286
245.5702314376831,551
245.58632469177246,434
245.60180687904358,190
245.61783504486084,225
245.63392210006714,300
245.6494734287262,558
245.66466856002808,417
245.68066358566284,188
245.69604659080505,225
245.71209263801575,309
245.7281882762909,560
245.74373054504395,394
245.75871300697327,184
245.77417302131653,225
245.79028415679932,322
245.80533456802368,560
245.82097482681274,379
245.8367202281952,179
245.85277342796326,226
245.86809539794922,347
245.88329648971558,564
245.89883160591125,361
245.91387581825256,183
245.9290065765381,231
245.94489645957947,362
245.96052527427673,562
245.9759726524353,360
245.9915156364441,187
246.0076036453247,239
246.02287077903748,379
246.03836011886597,566
246.0542857646942,350
246.0702452659607,188
246.08586406707764,243
246.10184478759766,394
246.11793661117554,563
246.13410115242004,335
246.1500461101532,188
246.1655387878418,248
246.18058109283447,412
246.19594860076904,561
246.21093654632568,327
246.22616457939148,192
246.2415907382965,248
246.25736689567566,421
246.27335262298584,554
246.28867316246033,294
246.30424857139587,190
246.31926798820496,253
246.33533763885498,449
246.35097336769104,542
246.3661539554596,275
246.38170456886292,203
246.39769458770752,262
246.4128918647766,462
246.42874431610107,547
246.44371008872986,265
246.4590950012207,204
246.4746708869934,265
246.49080848693848,478
246.50685286521912,530
246.5224814414978,243
246.53759670257568,209
246.5536847114563,267
246.5692102909088,494
246.58516120910645,517
246.6008973121643,238
246.61613607406616,208
246.63164448738098,271
246.6477017402649,498
246.66284918785095,504
246.6780822277069,220
246.6942572593689,209
246.70839619636536,268
246.72439670562744,516
246.73952460289001,489
246.7549693584442,211
246.7699694633484,210
246.78497910499573,270
246.8008143901825,519
246.81638264656067,470
246.83187651634216,201
246.84644412994385,204
246.8624722957611,265
246.87740421295166,520
246.8934154510498,442
246.90867972373962,186
246.9241588115692,206
246.94022488594055,281
246.95583176612854,544
246.97108793258667,428
246.9864478111267,192
247.00146055221558,218
247.01746559143066,298
247.0331587791443,554
247.04803204536438,421
247.06324791908264,189
247.07889866828918,226
247.09424018859863,309
247.10947966575623,557
247.1244876384735,400
247.13996529579163,190
247.155193567276,230
247.17037534713745,322
247.18594932556152,565
247.20181035995483,389
247.21772384643555,188
247.2328553199768,234
247.2486469745636,339
247.264390707016,567
247.27971267700195,367
247.29576325416565,196
247.31154704093933,245
247.32760095596313,366
247.34348225593567,574
247.35893726348877,364
247.37456130981445,205
247.39058423042297,246
247.40631794929504,378
247.4223186969757,561
247.43764567375183,338
247.45287346839905,195
247.4688696861267,248
247.4848644733429,396
247.5008988380432,566
247.5160253047943,333
247.5320541858673,196
247.5475776195526,252
247.56358814239502,411
247.57919144630432,564
247.59492301940918,322
247.61086463928223,195
247.6264328956604,256
247.6426968574524,419
247.65802383422852,556
247.674054145813,298
247.68954944610596,186
247.70475816726685,249
247.7208034992218,426
247.73684644699097,548
247.7523410320282,281
247.76738476753235,184
247.7833046913147,244
247.79932308197021,432
247.81435894966125,539
247.82936787605286,261
247.84487342834473,184
247.8600800037384,250
247.87608098983765,444
247.8921811580658,529
247.9073829650879,246
247.92313408851624,186
247.93852376937866,251
247.95385313034058,464
247.96986889839172,515
247.9858512878418,234
248.0018150806427,199
248.01787328720093,262
248.03399467468262,491
248.0500509738922,508
248.06580018997192,227
248.08096718788147,208
248.0969636440277,275
248.1123652458191,510
248.127703666687,496
248.14338970184326,220
248.15949010849,217
248.17489385604858,279
248.1907296180725,526
248.2059042453766,486
248.2212691307068,210
248.23658680915833,214
248.2523422241211,280
248.26837706565857,536
248.28537774085999,463
248.30019211769104,204
248.3156702518463,216
248.331716299057,276
248.34710693359375,536
248.3629651069641,443
248.37887406349182,195
248.39487433433533,216
248.4105145931244,289
248.42657232284546,547
248.44242906570435,412
248.45763683319092,187
248.47328662872314,223
248.48884296417236,309
248.50463581085205,558
248.5197720527649,394
248.53583669662476,183
248.55054759979248,231
248.5658507347107,328
248.58145427703857,562
248.59678959846497,378
248.6121325492859,190
248.62754201889038,239
248.6441330909729,349
248.65964937210083,563
248.67493605613708,366
248.69034123420715,188
248.70580196380615,241
248.7210066318512,357
248.73668265342712,561
248.7514009475708,349
248.7665228843689,175
248.78185749053955,233
248.79743194580078,364
248.81346774101257,556
248.8288013935089,338
248.8443682193756,185
248.8602650165558,240
248.87634563446045,380
248.89178156852722,558
248.90745043754578,326
248.92244410514832,193
248.93820571899414,251
248.9537034034729,406
248.96965837478638,558
248.98443222045898,316
248.9998800754547,197
249.01503252983093,258
249.03052282333374,422
249.0460822582245,557
249.0611171722412,301
249.07581233978271,198
249.0918092727661,264
249.1068239212036,435
249.12286710739136,552
249.1380636692047,290
249.15353083610535,200
249.16965746879578,260
249.18548369407654,450
249.200777053833,548
249.216858625412,265
249.23293280601501,201
249.2480823993683,264
249.26364421844482,471
249.2794189453125,536
249.2951409816742,246
249.3111927509308,205
249.32662391662598,259
249.3426992893219,471
249.35875988006592,527
249.3742139339447,233
249.38979983329773,194
249.4058427810669,253
249.42137575149536,481
249.43748092651367,506
249.45304465293884,228
249.468359708786,185
249.48434591293335,238
249.5003592967987,359
249.51612305641174,568
249.532146692276,361
249.5481915473938,177
249.56390857696533,235
249.5789122581482,362
249.594247341156,568
249.60983753204346,349
249.62511205673218,181
249.64059972763062,234
249.65663194656372,385
249.6724841594696,561
249.68781113624573,321
249.703871011734,180
249.71941661834717,240
249.73468804359436,402
249.74987387657166,560
249.76577496528625,321
249.78080987930298,189
249.79693484306335,253
249.8121418952942,412
249.82753586769104,563
249.84353947639465,316
249.8592610359192,199
249.8752703666687,259
249.89081048965454,427
249.90597295761108,559
249.92117834091187,293
249.9362199306488,190
249.95153069496155,252
249.96687150001526,436
249.98244500160217,544
249.99771976470947,273
250.01351761817932,186
250.02879118919373,246
250.04384303092957,446
250.0598645210266,537
250.07545924186707,249
250.09054827690125,191
250.1065764427185,254
250.12173104286194,475
250.13691902160645,519
250.1520757675171,225
250.16806030273438,185
250.18416118621826,256
250.19981575012207,496
250.21590447425842,512
250.23192143440247,227
250.24797201156616,198
250.26304721832275,269
250.27889561653137,516
250.29490685462952,497
250.31099390983582,215
250.32656931877136,210
250.34159970283508,264
250.35685348510742,519
250.37274408340454,466
250.38886713981628,200
250.4044816493988,206
250.42000555992126,272
250.43604803085327,533
250.45155930519104,462
250.4676342010498,193
250.48331880569458,221
250.49984741210938,287
250.5154628753662,547
250.5305323600769,445
250.54303884506226,182
250.5580804347992,209
250.57323360443115,283
250.58905029296875,552
250.60509157180786,422
250.62112522125244,185
250.63646936416626,222
250.65242338180542,310
250.6676049232483,562
250.68254828453064,410
250.69830060005188,181
250.7135946750641,224
250.72911095619202,320
250.7444338798523,570
250.76002621650696,389
250.77553868293762,194
250.79161143302917,241
250.80694270133972,347
250.82213878631592,580
250.83750748634338,377
250.852858543396,191
250.86883926391602,246
250.88349151611328,377
250.89867877960205,582
250.9145805835724,354
250.9305877685547,192
250.946058511734,247
250.96180272102356,400
250.97701740264893,571
250.99229049682617,333
251.00834918022156,181
251.0238754749298,243
251.0393795967102,401
251.05492305755615,555
251.07040691375732,303
251.08576798439026,180
251.1018829345703,243
251.11792755126953,411
251.13396883010864,543
251.1494960784912,283
251.16445136070251,178
251.18021631240845,241
251.19607019424438,434
251.21082210540771,555
251.22634077072144,275
251.24227237701416,192
251.25796151161194,259
251.2739748954773,463
251.28972697257996,548
251.30485320091248,257
251.320898771286,205
251.33600735664368,264
251.35258889198303,487
251.36789464950562,531
251.38391828536987,239
251.39907598495483,203
251.4151349067688,268
251.43058395385742,496
251.44591403007507,512
251.4611313343048,219
251.47687220573425,198
251.49265718460083,259
251.50836324691772,502
251.52436780929565,494
251.54040932655334,210
251.55595993995667,200
251.57157945632935,265
251.58715152740479,518
251.60251545906067,480
251.61768627166748,199
251.63305282592773,213
251.64843487739563,274
251.6639904975891,547
251.67960906028748,459
251.69485354423523,188
251.71042227745056,215
251.7264108657837,283
251.74245929718018,551
251.75738430023193,441
251.7732274532318,183
251.78926301002502,220
251.80449271202087,296
251.82033133506775,567
251.836252450943,414
251.85170149803162,184
251.86709809303284,223
251.88209652900696,301
251.8967628479004,561
251.9128701686859,393
251.92876148223877,178
251.94395279884338,224
251.95947813987732,325
251.97499465942383,574
251.99098944664001,388
252.00698828697205,185
252.02281975746155,236
252.03830337524414,353
252.0535249710083,581
252.0682680606842,378
252.08428120613098,188
252.1002974510193,237
252.11544108390808,359
252.13112497329712,577
252.147198677063,357
252.1632523536682,184
252.1789150238037,241
252.1943335533142,373
252.20971536636353,571
252.22494339942932,351
252.2407968044281,182
252.2560772895813,244
252.2723069190979,384
252.28790807724,577
252.30392003059387,346
252.31989908218384,185
252.3359079360962,240
252.35094261169434,404
252.36649346351624,571
252.38168001174927,332
252.39747738838196,191
252.4128918647766,255
252.42809414863586,418
252.44415664672852,575
252.45999884605408,324
252.4750416278839,193
252.4906780719757,246
252.50669503211975,420
252.52209067344666,558
252.53733372688293,294
252.5532829761505,187
252.56865882873535,255
252.58472847938538,444
252.59990525245667,551
252.61507868766785,265
252.63087034225464,178
252.64611172676086,246
252.6614065170288,451
252.67683291435242,529
252.69284796714783,240
252.70798444747925,191
252.72357392311096,260
252.73968410491943,490
252.7549831867218,528
252.7704041004181,243
252.78545808792114,203
252.80061745643616,271
252.81619429588318,503
252.8312382698059,516
252.84684371948242,213
252.862140417099,201
252.87741446495056,266
252.89269399642944,516
252.90847158432007,502
252.9240744113922,207
252.93939471244812,201
252.95468401908875,263
252.97071480751038,530
252.98673224449158,473
253.00176310539246,195
253.01689457893372,207
253.0323624610901,274
253.048015832901,547
253.0640790462494,457
253.0787115097046,187
253.09477162361145,215
253.109708070755,287
253.12485599517822,556
253.14080476760864,441
253.15630435943604,196
253.17223024368286,229
253.1882860660553,308
253.2032835483551,576
253.21886134147644,434
253.23416781425476,194
253.24958086013794,233
253.265704870224,313
253.2807412147522,573
253.29676055908203,412
253.31209444999695,182
253.327739238739,224
253.34330320358276,313
253.35903429985046,572
253.37438440322876,386
253.3896186351776,173
253.40511775016785,224
253.4203782081604,335
253.43641471862793,573
253.45164322853088,374
253.4670374393463,179
253.48237562179565,236
253.49804258346558,350
253.5130536556244,583
253.5285313129425,372
253.54387402534485,184
253.55943989753723,241
253.5752990245819,367
253.5914511680603,588
253.60740089416504,365
253.62339901924133,190
253.63868737220764,246
253.6548044681549,381
253.6702423095703,582
253.6862301826477,342
253.7022476196289,179
253.71739745140076,236
253.73276233673096,392
253.7487895488739,565
253.76439571380615,315
253.77937173843384,170
253.7943892478943,243
253.80971884727478,404
253.8250343799591,570
253.84037899971008,307
253.85637021064758,184
253.87161016464233,252
253.88761234283447,434
253.90271639823914,570
253.9182550907135,287
